20100726,A,29.22,29.67,29.11,29.64,21256
20100726,AA,11.14,11.37,11.01,11.23,264268
20100726,AAPL,259.98,260.0998,257.71,259.28,150196
20100726,ABC,30.61,30.9,29.95,30.5,88487
20100726,ABT,48.89,49.37,48.82,49.24,59181
20100726,ACE,52.65,53.16,52.55,52.82,42832
20100726,ADBE,29.2,29.28,28.805,29.17,50617
20100726,ADI,30.67,31.21,30.365,31.2,26296
20100726,ADM,27.6,27.98,27.59,27.8,38431
20100726,ADP,41.87,42.05,41.73,42.05,29329
20100726,ADSK,28.72,29.845,28.72,29.75,39408
20100726,AEE,25.33,25.67,25.3006,25.65,12300
20100726,AEP,35.71,36.18,35.71,36.17,31395
20100726,AES,10.46,10.5,10.36,10.47,41650
20100726,AET,28.13,28.74,28.12,28.58,30511
20100726,AFL,50.62,51.26,50.4,51.04,56548
20100726,AGN,60.96,62.39,60.76,61.52,18678
20100726,AIG,36.67,39.48,36.66,38.7,80274
20100726,AIV,21.24,21.93,21.0301,21.92,13675
20100726,AIZ,36.81,37.11,36.64,37.01,21130
20100726,AKAM,45.17,45.99,45,45.37,31196
20100726,AKS,15.43,15.475,14.95,15.2,102469
20100726,ALL,28.18,28.45,27.93,28.33,39192
20100726,ALTR,28.79,29.01,28.47,29.01,66546
20100726,AMAT,12.47,12.635,12.29,12.56,156425
20100726,AMD,7.82,8.1,7.68,8.07,324655
20100726,AMGN,52.74,53.89,52.58,53.67,40912
20100726,AMP,38.69,38.76,38.15,38.5,44720
20100726,AMT,46.92,46.92,45.97,46.3,36622
20100726,AMZN,118.28,118.6,114.88,118.4,111377
20100726,AN,23.34,24.74,23.3,24.34,27414
20100726,ANF,36.69,38.235,36.69,38.19,34033
20100726,AON,36.45,36.91,35.8692,36.81,28871
20100726,APA,94.46,95.6,93.5,95.5,82266
20100726,APC,49.86,50.745,49.15,50.53,52562
20100726,APD,72.33,72.81,72.06,72.8,12669
20100726,APH,45.06,45.88,44.66,45.84,13743
20100726,APOL,49.28,49.49,47.86,48.32,23398
20100726,ARG,65.6,65.71,65.21,65.57,4143
20100726,ATI,52.27,53.15,51.62,53.11,13286
20100726,AVB,104.25,106.95,103.5,106.83,8763
20100726,AVP,29.45,29.9,29.13,29.9,32769
20100726,AVY,37.3,38.27,37.25,38.04,14273
20100726,AXP,44.81,45.55,44.73,45.43,94977
20100726,AYE,23.03,23.25,22.93,23.08,14091
20100726,AZO,209.61,212.27,207.79,212.06,6927
20100726,BA,68.15,68.99,68,68.85,58364
20100726,BAC,13.85,14.21,13.71,14.15,1592009
20100726,BAX,44.23,45.14,44.06,44.72,50616
20100726,BBBY,38.81,39.6,38.48,39.57,22575
20100726,BBT,25.68,26.06,25.28,25.99,65207
20100726,BBY,35.86,36.91,35.61,36.9,57577
20100726,BCR,78.74,79.29,78.06,78.55,8618
20100726,BDX,67.06,68.64,66.72,68.55,19182
20100726,BEN,95.61,98.41,95.16,98.37,14087
20100726,BF.B,62.96,64.18,62.761,64.15,4134
20100726,BHI,49.48,49.71,48.92,49.69,37089
20100726,BIG,35.78,36.29,35.46,36.16,7656
20100726,BIIB,54.03,58.16,53.91,57.89,76942
20100726,BK,25.74,26.4,25.74,26.31,68845
20100726,BLL,57.1,57.98,57.04,57.93,9139
20100726,BMC,38.13,38.66,38.04,38.63,17915
20100726,BMS,30.74,31.46,30.67,30.89,19532
20100726,BMY,24.64,25.03,24.57,24.97,88271
20100726,BRCM,37.69,38.4,37.2,38.21,106183
20100726,BRK.B,78.74,79.43,78.28,78.72,60467
20100726,BSX,5.93,6,5.905,5.95,106556
20100726,BTU,45.39,45.73,44.88,45.47,35058
20100726,BXP,80.14,81.86,79.46,81.75,11618
20100726,C,4.02,4.15,4.02,4.15,4295214
20100726,CA,19.34,19.715,19.24,19.7,39819
20100726,CAG,23.87,24.07,23.82,24.06,20207
20100726,CAH,33.53,33.929,33.48,33.79,36161
20100726,CAM,38.61,39.21,38.4,39.21,28395
20100726,CAT,69.41,70.08,69.0799,69.99,88826
20100726,CB,53.12,53.35,52.56,53.21,25178
20100726,CBG,15.17,15.66,14.97,15.57,35279
20100726,CBS,14.66,15.03,14.53,15,95301
20100726,CCE,28.45,28.9,28.44,28.87,38379
20100726,CCL,34.12,35.17,33.89,35.15,47835
20100726,CEG,34.1,34.62,34.09,34.46,18082
20100726,CELG,53,54.55,52.71,54.49,37072
20100726,CEPH,59.5,61.54,59.4,60.83,16167
20100726,CF,79.98,80.61,77.16,77.9,20646
20100726,CFN,21.48,21.86,21.38,21.85,21351
20100726,CHK,21.93,22.04,21.67,21.98,74436
20100726,CHRW,61.17,62.42,61,62.1,22368
20100726,CI,31,31.85,30.95,31.78,22000
20100726,CINF,27.57,27.92,27.44,27.92,7287
20100726,CL,83.39,83.98,83.18,83.74,14796
20100726,CLF,56.05,57.53,55,57.14,55393
20100726,CLX,65.09,65.75,64.83,65.75,9743
20100726,CMA,37.82,38.77,37.5,38.69,17415
20100726,CMCSA,19.33,19.49,19.17,19.47,152921
20100726,CME,286.29,287.82,282,283.67,4281
20100726,CMI,76.9,78.43,76.7,77.85,29174
20100726,CMS,16.03,16.28,16.03,16.28,26441
20100726,CNP,14.26,14.4,14.25,14.4,26754
20100726,CNX,39.02,39.52,38.53,39.18,29212
20100726,COF,40.99,41.7,40.59,41.45,43391
20100726,COG,32.07,32.08,31.32,31.7,23910
20100726,COH,37.5,38.12,36.87,38.07,27771
20100726,COL,56.81,57.94,56.81,57.85,10132
20100726,COP,53.99,54.71,53.77,54.43,64321
20100726,COST,55.9,56,55.45,55.71,34944
20100726,CPB,36.11,36.39,36.05,36.2,18112
20100726,CPWR,8.25,8.295,8.07,8.26,38238
20100726,CRM,100,101.49,98.87,100.07,27051
20100726,CSC,46.8,46.9,46.49,46.81,9502
20100726,CSCO,23.29,23.61,23.2,23.61,383348
20100726,CSX,52.76,54.24,52.44,53.86,42812
20100726,CTAS,25.98,26.32,25.98,26.23,10306
20100726,CTL,35.65,35.88,35.44,35.87,29967
20100726,CTSH,55.48,55.6685,54.85,55.31,25712
20100726,CTXS,47.85,48.26,47.76,47.9,20892
20100726,CVH,19,19.36,18.96,19.29,11008
20100726,CVS,31.02,31.24,30.58,31,60624
20100726,CVX,73.82,74.62,73.41,74.62,64758
20100726,D,42.26,42.73,42.26,42.6,19267
20100726,DD,38.58,38.99,38.37,38.99,71743
20100726,DE,64.45,64.99,63.9,64.98,46176
20100726,DELL,13.48,13.76,13.45,13.74,102343
20100726,DF,11.86,11.94,11.69,11.82,38972
20100726,DFS,15.02,15.52,14.95,15.49,52004
20100726,DGX,44.97,45.72,44.79,45.65,19825
20100726,DHI,10.82,11.2701,10.76,11.17,79047
20100726,DHR,38.1,38.72,38,38.6,58475
20100726,DIS,34.09,34.718,34.09,34.4,101093
20100726,DISCA,37.11,38.29,36.97,38.29,18785
20100726,DNB,70.33,71.65,70.33,71.64,2065
20100726,DNR,15.28,15.66,15.17,15.66,29222
20100726,DO,62.11,62.89,61.64,62.83,15754
20100726,DOV,48.01,48.75,47.4475,48.54,16026
20100726,DOW,26.83,27.26,26.71,27.25,55982
20100726,DPS,39.82,40.24,39.65,40.1,25598
20100726,DRI,42.53,43.56,42.45,43.47,17109
20100726,DTE,48.2,48.39,47.91,48.39,11272
20100726,DTV,37.11,37.66,37.01,37.5,54136
20100726,DUK,16.93,17.1,16.89,17.1,100320
